# Matter power spectrum P(k) at redshift z=99
# for k=1.04775e-05 to 157.312 h/Mpc,
# number of wavenumbers equal to 257
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.660572938097e-03       9.522589495764e-01 
       1.793045413791e-03       1.023280284739e+00 
       1.936085902737e-03       1.099216542130e+00 
       2.090537469909e-03       1.180313285064e+00 
       2.257310435923e-03       1.266804486840e+00 
       2.437387742372e-03       1.358905328499e+00 
       2.631830745176e-03       1.456803285991e+00 
       2.841785470091e-03       1.560647663085e+00 
       3.068489367268e-03       1.670537010631e+00 
       3.313278604643e-03       1.786505039702e+00 
       3.577595943165e-03       1.908504410191e+00 
       3.862999240274e-03       2.036389468842e+00 
       4.171170631739e-03       2.169898252898e+00 
       4.503926445983e-03       2.308634492078e+00 
       4.863227909323e-03       2.452050674898e+00 
       5.251192705226e-03       2.599434681270e+00 
       5.670107455699e-03       2.749901126617e+00 
       6.122441198393e-03       2.902390058499e+00 
       6.610859938837e-03       3.055671270021e+00 
       7.138242363583e-03       3.208360123066e+00 
       7.707696806873e-03       3.358926651616e+00 
       8.322579570814e-03       3.505726890171e+00 
       8.986514707061e-03       3.647012438231e+00 
       9.703415376577e-03       3.780926179832e+00 
       1.047750691338e-02       3.905492881321e+00 
       1.131335172818e-02       4.018589826872e+00 
       1.221587619877e-02       4.117902889867e+00 
       1.319039970550e-02       4.200917701778e+00 
       1.424266598317e-02       4.264943740766e+00 
       1.537887697392e-02       4.307219672035e+00 
       1.660572938023e-02       4.325062460846e+00 
       1.793045412706e-02       4.316060395817e+00 
       1.936085890181e-02       4.278228936376e+00 
       2.090537352463e-02       4.210204477678e+00 
       2.257309535333e-02       4.111418752660e+00 
       2.437382002918e-02       3.982420940095e+00 
       2.631799944462e-02       3.825168687076e+00 
       2.841644545389e-02       3.643282243768e+00 
       3.067933355377e-02       3.442198701693e+00 
       3.311368470740e-02       3.229241636187e+00 
       3.571840443502e-02       3.013516323846e+00 
       3.847720348444e-02       2.805284814669e+00 
       4.135335538431e-02       2.614410683795e+00 
       4.429361667738e-02       2.448132163830e+00 
       4.724366439141e-02       2.309240644967e+00 
       5.016480835311e-02       2.196115182662e+00 
       5.303989620246e-02       2.104369780703e+00 
       5.586870669566e-02       2.028462509346e+00 
       5.866042680613e-02       1.963155223037e+00 
       6.142798932958e-02       1.903779626100e+00 
       6.418496440164e-02       1.846479133720e+00 
       6.694418833788e-02       1.788197411351e+00 
       6.971731106057e-02       1.726715627136e+00 
       7.251476155766e-02       1.660654366196e+00 
       7.534587671527e-02       1.589469778115e+00 
       7.821907666265e-02       1.513436634089e+00 
       8.114203772912e-02       1.433568868459e+00 
       8.412184535029e-02       1.351490803573e+00 
       8.716512279304e-02       1.269273177441e+00 
       9.027813695930e-02       1.189193347576e+00 
       9.346688431697e-02       1.113501171242e+00 
       9.673716028275e-02       1.044174653673e+00 
       1.000946150830e-01       9.827061861973e-01 
       1.035447986537e-01       9.299364985945e-01 
       1.070931966762e-01       8.859587077051e-01 
       1.107452594425e-01       8.500713070007e-01 
       1.145064249153e-01       8.208035344827e-01 
       1.183821370918e-01       7.960264341184e-01 
       1.223778605862e-01       7.731460375696e-01 
       1.264990921987e-01       7.494522144670e-01 
       1.307513701367e-01       7.225572840070e-01 
       1.351402814784e-01       6.909086283642e-01 
       1.396714684203e-01       6.541808916475e-01 
       1.443506338194e-01       6.134264534399e-01 
       1.491835465229e-01       5.708678306164e-01 
       1.541760469708e-01       5.293641254222e-01 
       1.593340535561e-01       4.917106735976e-01 
       1.646635702297e-01       4.599197765004e-01 
       1.701706958456e-01       4.347277201995e-01 
       1.758616357459e-01       4.154076144218e-01 
       1.817427160982e-01       3.999367783749e-01 
       1.878204015065e-01       3.856826831199e-01 
       1.941013164283e-01       3.698093256408e-01 
       2.005922709503e-01       3.505463895857e-01 
       2.073002914972e-01       3.280429721048e-01 
       2.142326570816e-01       3.042135479212e-01 
       2.213969417533e-01       2.816115593576e-01 
       2.288010639706e-01       2.622565946782e-01 
       2.364533437147e-01       2.469615770892e-01 
       2.443625682930e-01       2.350126679194e-01 
       2.525380679504e-01       2.244176563991e-01 
       2.609898026346e-01       2.130936298136e-01 
       2.697284615565e-01       2.001017969386e-01 
       2.787655775689e-01       1.860198735369e-01 
       2.881136588829e-01       1.725170629723e-01 
       2.977863412677e-01       1.610658414799e-01 
       3.077985646929e-01       1.517606736462e-01 
       3.181667794071e-01       1.435592321394e-01 
       3.289091877812e-01       1.351813502432e-01 
       3.400460299658e-01       1.261641303221e-01 
       3.515999236474e-01       1.172018250287e-01 
       3.635962711085e-01       1.091766343489e-01 
       3.760637506334e-01       1.023093154592e-01 
       3.890349143879e-01       9.593752247095e-02 
       4.025469216825e-01       8.950755637908e-02 
       4.166424456376e-01       8.311158833059e-02 
       4.313708035863e-01       7.721528298973e-02 
       4.467893782977e-01       7.190042584115e-02 
       4.629654199663e-01       6.686885982394e-02 
       4.799783501994e-01       6.191735529478e-02 
       4.979227319373e-01       5.722203979633e-02 
       5.169121270864e-01       5.290268992377e-02 
       5.370841404489e-01       4.876959282699e-02 
       5.586070464571e-01       4.479052105623e-02 
       5.816885094930e-01       4.105171803046e-02 
       6.065870144995e-01       3.748973850548e-02 
       6.336266468475e-01       3.407603522137e-02 
       6.632156059511e-01       3.083436243944e-02 
       6.958678639262e-01       2.772819839914e-02 
       7.322247985589e-01       2.476698012469e-02 
       7.730680195113e-01       2.193945631726e-02 
       8.193049553677e-01       1.925600299761e-02 
       8.718988016039e-01       1.672917677627e-02 
       9.317218031081e-01       1.438404825274e-02 
       9.993660908989e-01       1.225053914381e-02 
       1.075037110174e+00       1.035247794111e-02 
       1.158653485707e+00       8.699561443490e-03 
       1.250099157308e+00       7.284476189753e-03 
       1.349432401273e+00       6.085353797452e-03 
       1.456947457397e+00       5.075634918769e-03 
       1.573135111331e+00       4.228212037962e-03 
       1.698621895592e+00       3.518456573735e-03 
       1.834127512934e+00       2.924897449424e-03 
       1.980444934528e+00       2.429084722224e-03 
       2.138435191726e+00       2.015437034347e-03 
       2.309029199186e+00       1.670707552293e-03 
       2.493232377687e+00       1.383729766108e-03 
       2.692130395285e+00       1.145073030728e-03 
       2.906895534573e+00       9.468023684401e-04 
       3.138793597714e+00       7.822387469141e-04 
       3.389191366484e+00       6.457746702633e-04 
       3.659564657905e+00       5.327254549426e-04 
       3.951507022538e+00       4.391433782099e-04 
       4.266739136701e+00       3.617544211638e-04 
       4.607118943941e+00       2.977941355498e-04 
       4.974652605557e+00       2.449822033246e-04 
       5.371506324689e+00       2.014084708946e-04 
       5.800019113685e+00       1.654796333789e-04 
       6.262716579983e+00       1.358788034006e-04 
       6.762325811764e+00       1.115071084111e-04 
       7.301791451110e+00       9.145456535844e-05 
       7.884293049406e+00       7.496665161100e-05 
       8.513263807261e+00       6.141798224387e-05 
       9.192410809424e+00       5.029139090109e-05 
       9.925736873929e+00       4.115978294248e-05 
       1.071756414427e+01       3.366914799497e-05 
       1.157255956364e+01       2.752850029900e-05 
       1.249576238137e+01       2.249684555929e-05 
       1.349261385375e+01       1.837639433965e-05 
       1.456898931416e+01       1.500392230461e-05 
       1.573123280165e+01       1.224499033344e-05 
       1.698619445202e+01       9.988960870871e-06 
       1.834127087176e+01       8.145157063631e-06 
       1.980444873285e+01       6.638928966191e-06 
       2.138435184532e+01       5.409032602139e-06 
       2.309029198506e+01       4.405188467802e-06 
       2.493232377636e+01       3.586208362419e-06 
       2.692130395282e+01       2.918375649725e-06 
       2.906895534573e+01       2.373972209542e-06 
       3.138793597714e+01       1.930395281477e-06 
       3.389191366484e+01       1.569100427056e-06 
       3.659564657905e+01       1.274939510245e-06 
       3.951507022538e+01       1.035544209145e-06 
       4.266739136701e+01       8.407776434050e-07 
       4.607118943941e+01       6.823750662049e-07 
       4.974652605557e+01       5.536020975345e-07 
       5.371506324689e+01       4.489588960684e-07 
       5.800019113685e+01       3.639486379451e-07 
       6.262716579983e+01       2.949119410769e-07 
       6.762325811764e+01       2.388718532021e-07 
       7.301791451110e+01       1.933947711840e-07 
       7.884293049406e+01       1.565025539881e-07 
       8.513263807261e+01       1.265868415320e-07 
       9.192410809424e+01       1.023380192854e-07 
       9.925736873929e+01       8.268896221940e-08 
       1.071756414427e+02       6.677368767126e-08 
       1.157255956364e+02       5.388720263564e-08 
       1.249576238137e+02       4.345762381888e-08 
       1.349261385375e+02       3.502104353345e-08 
       1.456898931416e+02       2.819896006001e-08 
       1.573123280165e+02       2.268554342639e-08 
